1.51000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.52000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.53000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.54000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.55000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.56000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.57000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.58000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.59000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.60000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.61000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.62000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.63000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.64000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.65000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.66000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.67000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.68000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.69000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.70000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.71000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.72000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.73000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.74000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.75000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.76000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.77000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.78000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.79000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.80000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.81000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.82000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.83000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.84000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.85000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.86000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.87000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.88000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.89000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.90000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.91000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.92000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.93000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.94000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.95000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.96000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.97000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.98000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.99000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.01000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.02000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.03000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.04000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.05000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.06000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.07000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.08000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.09000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.10000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.11000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.12000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.13000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.14000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.15000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.16000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.17000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.18000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.19000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.20000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.21000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.22000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.23000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.24000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.25000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.26000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.27000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.28000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.29000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.30000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.31000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.32000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.33000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.34000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.35000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.36000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.37000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.38000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.39000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.40000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.41000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.42000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.43000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.44000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.45000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.46000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.47000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.48000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.49000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.50000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.51000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.52000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.53000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.54000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.55000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.56000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.57000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.58000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.59000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.60000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.61000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.62000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.63000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.64000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.65000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.66000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.67000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.68000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.69000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.70000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.71000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.72000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.73000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.74000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.75000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.76000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.77000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.78000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.79000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.80000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.81000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.82000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.83000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.84000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.85000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.86000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.87000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.88000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.89000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.90000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.91000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.92000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.93000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.94000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.95000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.96000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.97000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.98000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.99000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.01000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.02000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.03000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.04000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.05000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.06000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.07000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.08000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.09000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.10000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.11000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.12000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.13000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.14000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.15000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.16000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.17000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.18000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.19000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.20000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.21000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.22000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.23000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.24000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.25000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.26000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.27000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.28000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.29000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.30000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.31000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.32000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.33000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.34000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.35000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.36000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.37000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.38000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.39000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.40000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.41000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.42000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.43000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.44000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.45000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.46000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.47000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.48000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.49000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.50000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.51000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.52000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.53000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.54000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.55000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.56000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.57000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.58000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.59000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.60000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.61000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.62000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.63000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.64000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.65000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.66000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.67000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.68000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.69000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.70000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.71000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.72000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.73000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.74000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.75000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.76000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.77000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.78000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.79000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.80000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.81000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.82000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.83000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.84000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.85000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.86000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.87000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.88000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.89000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.90000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.91000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.92000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.93000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.94000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.95000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.96000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.97000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.98000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.99000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.01000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.02000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.03000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.04000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.05000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.06000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.07000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
